timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2020-05-04,-0.1490393663464184,-0.9875683340233058,-0.35617927190978765,0.17652538573302026,125,5,2020,0.8359254794186372,-0.548842958284719,0,-0.2806152285876122,-0.040960056480932185,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-05,-0.1490393663464184,-0.6743703830869139,-0.31146688120563687,0.17652538573302026,126,5,2020,0.8263541987239096,-0.5631507242749186,0,0.17213612091637914,0.013142185063221809,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-06,-0.1490393663464184,-0.7526698708210119,-0.3015307943824925,0.17652538573302026,127,5,2020,0.8165380514459161,-0.5772916165517272,0,0.04865848014256161,-0.026722624495628344,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-07,-0.1490393663464184,-0.8701191024221588,-0.2816586207362036,0.17652538573302026,128,5,2020,0.8064799463209448,-0.5912614448635781,0,0.08393780607793715,0.14982153212214658,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-08,-0.1490393663464184,-0.4003221760175709,-0.2601304326193904,0.17652538573302026,129,5,2020,0.7961828637826158,-0.6050560696488488,0,0.08981769373383412,0.10995672256329339,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-09,-0.1490393663464184,-0.5960708953528159,-0.35452325743926505,0.17652538573302026,130,5,2020,0.7856498550787147,-0.6186714032625031,0,-0.321774442178891,-0.06943492045154594,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-10,-0.1490393663464184,-0.8309693585551098,-0.2617864470899148,0.17652538573302026,131,5,2020,0.7748840413670407,-0.6321034111873487,0,0.3426528629373662,0.055854481019136364,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-11,-0.1490393663464184,-1.2224667972255998,-0.2617864470899148,0.17652538573302026,132,5,2020,0.7638886127905428,-0.6453481132295501,0,0.3426528629373662,0.055854481019136364,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-12,-0.1490393663464184,-0.5177714076187179,-0.28331463520672795,0.17652538573302026,133,5,2020,0.7526668275320084,-0.6584015846980488,0,0.3426528629373662,0.14412655932802684,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-13,-0.1490393663464184,-0.8309693585551098,-0.3015307943824925,0.17652538573302026,134,5,2020,0.741222010848596,-0.6712599575675313,0,-0.05129961000766805,-0.04665502927505493,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-14,-0.1490393663464184,-0.9484185901562568,-0.2982187654414437,0.17652538573302026,135,5,2020,0.7295575540864875,-0.6839194216246106,0,0.025138929518980006,-0.04665502927505493,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-15,-0.1490393663464184,-0.7918196146880608,-0.3462431850866432,0.17652538573302026,136,5,2020,0.717676913675962,-0.6963762255968722,0,-0.15713758781380097,-0.08651983883390811,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-16,-0.1490393663464184,-0.24372320054937494,-0.35949130085083636,0.17652538573302026,137,5,2020,0.705583610107178,-0.7086266782644596,0,-0.03365994703998341,-0.07797737964272702,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-17,-0.1490393663464184,-1.0658678217574038,-0.3379631127340232,0.17652538573302026,138,5,2020,0.6932812268869777,-0.7206671495538609,0,0.08981769373383412,-0.04665502927505797,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-18,-0.1490393663464184,-0.9484185901562568,-0.35121122849821634,0.17652538573302026,139,5,2020,0.6807734094770161,-0.7324940716135789,0,-0.03365994703998341,0.013142185063221809,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-19,-0.1490393663464184,-0.47862166375166887,-0.3197469535582587,0.17652538573302026,140,5,2020,0.6680638642135335,-0.7441039398713607,0,0.12509701966920966,0.0900243177838668,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-20,-0.1490393663464184,-0.5960708953528159,-0.3098108667351125,0.17652538573302026,141,5,2020,0.6551563572090853,-0.7554933140726803,0,0.04865848014256788,0.07009191300444324,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-21,-0.1490393663464184,-0.5960708953528159,-0.31312289567616125,0.17652538573302026,142,5,2020,0.6420547132365637,-0.766658819300159,0,0.0016193788953921314,0.08717683138680846,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-22,-0.1490393663464184,-0.43947191988461987,-0.3628033297918851,0.17652538573302026,143,5,2020,0.6287628145958344,-0.777597146973627,0,-0.16301747546969791,-0.052350002069177684,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-23,-0.1490393663464184,-0.9092688462892078,-0.43897999543599353,0.17652538573302026,144,5,2020,0.6152845999633276,-0.7883050558305255,0,-0.2570956779640306,-0.20041929471634795,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-24,-0.1490393663464184,-0.9484185901562568,-0.3743954310855539,0.17652538573302026,145,5,2020,0.6016240632249226,-0.7987793728863649,0,0.24269477278713025,-0.08367235243684977,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-25,-0.1490393663464184,-0.3611724321505219,-0.47044427037595116,0.17652538573302026,146,5,2020,0.5877852522924732,-0.8090169943749473,0,-0.3276543298347817,-0.1634019715545531,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-26,-0.1490393663464184,-1.0267180778903549,-0.4141397783781316,0.17652538573302026,147,5,2020,0.5737722679043246,-0.8190148866680801,0,0.21329533450765165,0.06439694021032048,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-27,-0.1490393663464184,-1.3007662849596977,-0.32471499696983,0.17652538573302026,148,5,2020,0.5595892624101765,-0.8287700871745038,0,0.33089308762557224,0.10710923616623505,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-28,-0.1490393663464184,-1.7705632113642857,-0.3710834021445052,0.17652538573302026,149,5,2020,0.545240438540651,-0.8382797052177744,0,-0.151257700157904,0.19253382807806113,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-29,-0.1490393663464184,-1.3790657726937958,-0.2965627509709211,0.17652538573302026,150,5,2020,0.5307300481619334,-0.8475409228928311,0,0.2779740987225058,0.22385617844573022,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-30,-0.1490393663464184,-0.7135201269539628,-0.47375629931699986,0.17652538573302026,151,5,2020,0.5160623910158528,-0.8565509959010036,0,-0.6157688249736892,-0.23458913148107835,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-05-31,-0.1490393663464184,-0.12627396894822795,-0.38267550343817397,0.17652538573302026,152,5,2020,0.5012418134457758,-0.865307254363206,0,0.3367729752814692,0.0017522394749793424,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-06-01,-0.1490393663464184,0.4609721890575069,-0.412152561013502,0.17652538573302026,153,6,2020,0.48627270710869,-0.8738071036110808,1,-0.09128284606775992,-0.17706990626044405,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-06-02,-0.1490393663464184,0.421822445190458,-0.35804228818912737,-0.6137083454482417,154,6,2020,0.4711595076738638,-0.8820480249558537,1,0.2055044833635877,0.22065275624903957,-0.20375433095521703,-0.2270403178295496,-0.8564664872467442
2020-06-03,-0.1490393663464184,0.9307691154620948,-0.3728577033629245,-0.2624933538121253,155,6,2020,0.4559066935084588,-0.8900275764346767,1,-0.039224840714316596,0.038566170751266116,-0.20375433095521703,-0.2270403178295496,0.06026289055937687
2020-06-04,-0.1490393663464184,0.421822445190458,-0.3397226281089552,-0.1398534689201888,156,6,2020,0.440518784350495,-0.8977433935342337,1,0.13102940632203602,0.14622658054585616,-0.20375433095521703,-0.2270403178295496,-0.12331216734629882
2020-06-05,-0.1490393663464184,-0.20457345668232593,-0.33936435574754364,0.35560112959348517,157,6,2020,0.42500033996955416,-0.9051931898913974,1,0.014651245286586947,0.05380100525202465,-0.20375433095521703,-0.2270403178295496,0.17610575097406955
2020-06-06,-0.1490393663464184,1.4005660418666828,-0.4189895350418097,0.2211735915447617,158,6,2020,0.4093559588156213,-0.9123747579707273,1,-0.2693400594013097,-0.05763819109229037,-0.20375433095521703,-0.2270403178295496,-0.3297702008749043
2020-06-07,-0.1490393663464184,0.6567209083927519,-0.4414003242775278,0.42347342672716465,159,6,2020,0.39359027665646673,-0.9192859697186104,1,-0.06619317159760141,-0.15314828255744356,-0.20375433095521703,-0.2270403178295496,-0.05933503442209873
2020-06-08,-0.1490393663464184,0.38267270132340897,-0.4350469610684988,0.6325561014355403,160,6,2020,0.3777079652039649,-0.9259247771938498,1,0.03593756934855285,-0.142839834206547,-0.20375433095521703,-0.2270403178295496,-0.05388754638859677
2020-06-09,-0.1490393663464184,0.226073725855213,-0.4301479182598636,-0.1830968147653856,161,6,2020,0.36171373072976765,-0.9322892131745133,1,0.030773821855883617,0.0024980097218311346,-0.20375433095521703,-0.2270403178295496,-0.8768813453140422
2020-06-10,-0.1490393663464184,1.0090686031961928,-0.4102067440106369,0.04097834989845665,162,6,2020,0.3456123126707335,-0.9383773917408641,1,0.0841828013969305,0.07532143129135056,-0.20375433095521703,-0.2270403178295496,-0.04184665859933573
2020-06-11,-0.1490393663464184,1.0482183470632418,-0.3731534202326602,-0.05747160244454223,163,6,2020,0.3294084822245304,-0.9441875088341993,1,0.14494164050785957,0.1281094483445585,-0.20375433095521703,-0.2270403178295496,-0.3008755960628999
2020-06-12,-0.1490393663464184,0.7350203961268499,-0.392262955635945,0.37085703079267884,164,6,2020,0.3131070409358269,-0.9497178427914316,1,-0.05447165466414101,0.08682714007488529,-0.20375433095521703,-0.2270403178295496,0.12219501179462486
2020-06-13,-0.1490393663464184,1.4788655296007807,-0.3698413912916115,0.6155441252781658,165,6,2020,0.29671281927349075,-0.9549667548552551,1,0.09298973839030708,0.09109212518276671,-0.20375433095521703,-0.2270403178295496,-0.02529264156549045
2020-06-14,-0.1490393663464184,1.5180152734678298,-0.0701245617908343,0.3154748167990588,166,6,2020,0.2802306751992159,-0.9599326896597447,1,1.0775614529815298,0.5427371879902797,-0.20375433095521703,-0.2270403178295496,-0.4628017371234619
2020-06-15,-0.1490393663464184,0.7350203961268499,0.21680173489155247,0.5313403310334066,167,6,2020,0.26366549272800704,-0.9646141756912435,1,1.032147057534016,1.0689601675523945,-0.20375433095521703,-0.2270403178295496,-0.0484400583550953
2020-06-16,-0.1490393663464184,1.5180152734678298,0.08266456277910011,1.2739844308479753,168,6,2020,0.24702218048093552,-0.9690098257244062,1,-0.46289174592039317,0.7997603022513046,-0.20375433095521703,-0.2270403178295496,0.3746305495024302
2020-06-17,-0.1490393663464184,1.5180152734678298,-0.02476937599615237,1.9469562566967287,169,6,2020,0.23030567023061221,-0.9731183372332619,1,-0.36807855746907414,0.09967205130022376,-0.20375433095521703,-0.2270403178295496,0.31867479863403286
2020-06-18,-0.1490393663464184,1.4397157857337317,0.14600711627664603,2.319792921255444,170,6,2020,0.21352091543979612,-0.9769384927771817,1,0.6197425687214662,-0.10004539921995041,-0.20375433095521703,-0.2270403178295496,0.07762786050435845
2020-06-19,-0.1490393663464184,0.9307691154620948,0.23481089225850163,1.2516822788790816,171,6,2020,0.19667288979357647,-0.980469160361632,1,0.32868812975461326,0.2832974569843777,-0.20375433095521703,-0.2270403178295496,-1.0796372025092
2020-06-20,-0.1490393663464184,1.2439670663984868,0.16111824832017888,0.8602970725745847,172,6,2020,0.1797665857255624,-0.9837092937736097,1,-0.24827584648018827,0.341314992324496,-0.20375433095521703,-0.2270403178295496,-0.5361400873479513
2020-06-21,-0.1490393663464184,0.5784214206586539,-0.10757009952235648,0.39603475550559303,173,6,2020,0.16280701293851715,-0.986657932891657,1,-0.9406326179619452,-0.4143367102955469,-0.20375433095521703,-0.2270403178295496,-0.5946697322386502
2020-06-22,-0.1490393663464184,0.5784214206586539,-0.1856097814458046,0.6307561246034054,174,6,2020,0.1457991969198751,-0.9893142039703663,1,-0.2637105515769139,-0.7012209647994357,-0.20375433095521703,-0.2270403178295496,-0.03329639421018224
2020-06-23,-0.1490393663464184,0.8133198838609479,-0.20279093157749242,0.6185953055180048,175,6,2020,0.12874817745258132,-0.99167731989929,1,-0.04762468022273636,-0.6040504914997319,-0.20375433095521703,-0.2270403178295496,-0.2315743809829795
2020-06-24,-0.1490393663464184,1.5180152734678298,-0.11046812484577455,0.5388475514796289,176,6,2020,0.11165900712169512,-0.993746580436178,1,0.3411828910233872,0.01670154305954777,-0.20375433095521703,-0.2270403178295496,-0.285855337795769
2020-06-25,-0.1490393663464184,-0.2828729444164239,-0.12268123156588932,0.2354856024539335,177,6,2020,0.09453674981719912,-0.9955213724144752,1,-0.029985017255045456,0.12988912734271998,-0.20375433095521703,-0.2270403178295496,-0.4654461487902102
2020-06-26,-0.1490393663464184,-0.43947191988461987,-0.11978320624247124,-0.09364674658306245,178,6,2020,0.07738647923346301,-0.9970011699250151,1,0.023668957605007333,0.16441489990708574,-0.20375433095521703,-0.2270403178295496,-0.4861430774352949
2020-06-27,-0.1490393663464184,-1.0267180778903549,-0.13862037084468345,0.43791714325819964,179,6,2020,0.06021327736579302,-0.9981855344718586,1,-0.05350456787863333,-0.026722624495628344,-0.20375433095521703,-0.2270403178295496,0.2051061322527439
2020-06-28,-0.1490393663464184,1.5963147612019277,-0.22494012512075337,0.04481976386947661,180,6,2020,0.04302223300453059,-0.99907411510223,1,-0.29310998985639874,-0.15414764076410742,-0.20375433095521703,-0.2270403178295496,-0.5375151814146605
2020-06-29,-0.1490393663464184,0.6567209083927519,-0.2561973982518957,0.012727494008726395,181,6,2020,0.02581844022713308,-0.9996666485105112,1,-0.0976037252978512,-0.21287704770349034,-0.20375433095521703,-0.2270403178295496,-0.24758188627236333
2020-06-30,-0.1490393663464184,0.18692398198816398,-0.33258106570481943,0.03810277715443594,182,6,2020,0.008606996888688698,-0.9999629591162655,1,-0.25783066392101694,-0.31182720000135566,-0.20375433095521703,-0.2270403178295496,-0.20142808798204728
2020-07-01,-0.1490393663464184,0.26522346972226196,-0.36859938043871776,0.5743641675088311,183,7,2020,-0.008606996888688009,-0.9999629591162655,1,-0.1145084023085495,-0.2253348006906266,-0.20375433095521703,-0.2270403178295496,0.2088788262306383
2020-07-02,-0.1490393663464184,-0.00882473734708097,-0.3038078142794628,0.252695137044103,184,7,2020,-0.02581844022713239,-0.9996666485105112,1,0.2434297587441166,-0.06018058966109419,-0.20375433095521703,-0.2270403178295496,-0.48014907765733145
2020-07-03,-0.1490393663464184,0.34352295745635997,-0.21107100393011427,0.686313946092843,185,7,2020,-0.04302223300453034,-0.99907411510223,1,0.3426528629373599,0.23061895863874984,-0.20375433095521703,-0.2270403178295496,0.12644369987253398
2020-07-04,-0.1490393663464184,-0.2828729444164239,0.013111955017087396,0.33959889653706465,186,7,2020,-0.060213277365792774,-0.9981855344718586,1,0.8093689456241168,0.6780302587769482,-0.20375433095521703,-0.2270403178295496,-0.500264235735731
2020-07-05,-0.1490393663464184,-0.3220226882834729,0.6860748354763212,0.5277403773691367,187,7,2020,-0.07738647923346322,-0.9970011699250151,1,2.4028185003719447,1.7237696380975767,-0.20375433095521703,-0.2270403178295496,-0.0707060045891169
2020-07-06,-0.1490393663464184,-1.1050175656244527,0.895560665997619,2.3970163175414347,188,7,2020,-0.09453674981719933,-0.9955213724144752,1,0.7571849426780304,1.9245174290903717,-0.20375433095521703,-0.2270403178295496,1.279460074808183
2020-07-07,-0.1490393663464184,-1.5748144920290408,0.5256484336442979,1.220489997434399,189,7,2020,-0.11165900712169444,-0.9937465804361781,1,-1.3000407509285903,0.9029816841447635,-0.20375433095521703,-0.2270403178295496,-1.1667088639896699
2020-07-08,-0.1490393663464184,-0.8309693585551098,0.28097229562436143,1.3091937337594957,190,7,2020,-0.12874817745258066,-0.99167731989929,1,-0.8553742469514547,-0.6748817156266249,-0.20375433095521703,-0.2270403178295496,-0.15056723692491938
2020-07-09,-0.1490393663464184,-0.00882473734708097,0.17850640026068382,0.7470302377719371,191,7,2020,-0.14579919691987442,-0.9893142039703664,1,-0.35043889450137694,-1.2112769656729723,-0.20375433095521703,-0.2270403178295496,-0.6732969057966364
2020-07-10,-0.1490393663464184,0.26522346972226196,0.16505128268767358,0.14081121127102278,192,7,2020,-0.16280701293851646,-0.9866579328916572,1,-0.03439493299697602,-0.5983555187056122,-0.20375433095521703,-0.2270403178295496,-0.7086791338977306
2020-07-11,-0.1490393663464184,0.226073725855213,0.0033828700027582984,0.4399366294601076,193,7,2020,-0.17976658572556214,-0.9837092937736098,1,-0.5606448781996638,-0.4556252630529324,-0.20375433095521703,-0.2270403178295496,0.018428297991416685
2020-07-12,-0.1490393663464184,-0.00882473734708097,-0.10591408505183211,0.3178894198665571,194,7,2020,-0.19667288979357622,-0.9804691603616321,1,-0.3746934310819512,-0.4673711444408102,-0.20375433095521703,-0.2270403178295496,-0.3198272130079303
2020-07-13,-0.1490393663464184,0.108624494254066,0.17188234237858635,2.4905712109385054,195,7,2020,-0.2135209154397959,-0.9769384927771817,1,0.9997303084837473,0.03343052564228372,-0.20375433095521703,-0.2270403178295496,1.5231337951934947
2020-07-14,-0.1490393663464184,-0.7526698708210119,0.17726438940778833,-1.178791316053776,196,7,2020,-0.23030567023061196,-0.973118337233262,1,0.03248878908884338,0.32067071594580177,-0.20375433095521703,-0.2270403178295496,-3.168775307473792
2020-07-15,-0.1490393663464184,-0.08712422508117895,0.2571670876105779,0.34436224986112945,197,7,2020,-0.24702218048093527,-0.9690098257244063,1,0.29708373360417567,0.6459960368100145,-0.20375433095521703,-0.2270403178295496,1.0014795203995885
2020-07-16,-0.1490393663464184,0.38267270132340897,0.6291493380520556,0.13642102387557126,198,7,2020,-0.2636654927280072,-0.9646141756912435,1,1.3341489189128382,0.8079468256428564,-0.20375433095521703,-0.2270403178295496,-0.38881109868784086
2020-07-17,-0.1490393663464184,-0.24372320054937494,0.4291855907362682,-0.04021816598041798,199,7,2020,-0.2802306751992161,-0.9599326896597445,1,-0.6966172802422679,0.45485851240730046,-0.20375433095521703,-0.2270403178295496,-0.3636715584426191
2020-07-18,-0.1490393663464184,-0.00882473734708097,0.1596692356584716,-0.9524552048812761,200,7,2020,-0.2967128192734901,-0.9549667548552553,1,-0.9435725617898906,-0.1459611173725556,-0.20375433095521703,-0.2270403178295496,-0.9544507542053294
2020-07-19,-0.1490393663464184,0.147774238121115,0.025739065354832807,-0.9524552048812761,201,7,2020,-0.3131070409358267,-0.9497178427914317,1,-0.4621567599634131,-1.0158682116746736,-0.20375433095521703,-0.2270403178295496,-0.9544507542053294
2020-07-20,-0.1490393663464184,-0.16542371281527693,-0.026839394084305617,-0.2371839234773475,202,7,2020,-0.3294084822245302,-0.9441875088341994,1,-0.17330727886750666,-0.7624419223362447,-0.20375433095521703,-0.2270403178295496,-0.9544507542053294
2020-07-21,-0.1490393663464184,-1.0658678217574038,-0.04319253698073217,-0.47517598218477086,203,7,2020,-0.3456123126707333,-0.9383773917408642,1,-0.04468473639479101,-0.3271324393855594,-0.20375433095521703,-0.2270403178295496,-0.41294576249969817
2020-07-22,-0.1490393663464184,-1.2224667972255998,-0.06265070700939036,-0.11386355953911624,204,7,2020,-0.3617137307297674,-0.9322892131745134,1,-0.05570952574959235,-0.13029994218871954,-0.20375433095521703,-0.2270403178295496,0.06837241967073861
2020-07-23,-0.1490393663464184,-0.5960708953528159,-0.15166148480006128,-0.7441847148410591,205,7,2020,-0.37770796520396466,-0.9259247771938499,1,-0.3026648072972274,-0.19294464292406374,-0.20375433095521703,-0.2270403178295496,-0.7280362272983291
2020-07-24,-0.1490393663464184,-1.2224667972255998,-0.02994442121653902,-1.3027263062273704,206,7,2020,-0.39359027665646645,-0.9192859697186105,1,0.44555089691554745,0.044464535430893896,-0.20375433095521703,-0.2270403178295496,-0.6703880529632134
2020-07-25,-0.1490393663464184,-0.9092688462892078,-0.029116413981277723,-1.2641804608953067,207,7,2020,-0.4093559588156211,-0.9123747579707274,1,0.01631909803513142,0.07934624379488892,-0.20375433095521703,-0.2270403178295496,-0.1908504413150537
2020-07-26,-0.1490393663464184,-1.4965150042949427,-0.13178931115377068,-1.2641804608953067,208,7,2020,-0.42500033996955394,-0.9051931898913975,1,-0.3511738804583633,0.055854481019139396,-0.20375433095521703,-0.2270403178295496,-0.1908504413150537
2020-07-27,-0.1490393663464184,0.26522346972226196,-0.17463868557858175,-0.8526662453826643,209,7,2020,-0.4405187843504952,-0.8977433935342336,1,-0.13876293888912372,-0.22711447968879112,-0.20375433095521703,-0.2270403178295496,-0.1908504413150537
2020-07-28,-0.1490393663464184,-0.04797448121412996,-0.2102429966948512,0.5420304373413314,210,7,2020,-0.455906693508459,-0.8900275764346766,1,-0.1130384303945831,-0.28975918042413223,-0.20375433095521703,-0.2270403178295496,0.8983122065741765
2020-07-29,-0.1490393663464184,-0.5960708953528159,-0.1448304251091485,0.7460424456079602,211,7,2020,-0.47115950767386394,-0.8820480249558535,1,0.24563471661508188,-0.0007393111224497402,-0.20375433095521703,-0.2270403178295496,-0.05795994035538975
2020-07-30,-0.1490393663464184,-0.9092688462892078,-0.11233114112511249,-0.5483384551299697,212,7,2020,-0.4862727071086902,-0.8738071036110807,1,0.12877194945414763,0.1288213199438231,-0.20375433095521703,-0.2270403178295496,-1.2613611722481515
2020-07-31,-0.1490393663464184,-0.5960708953528159,-0.17381067834332048,-0.807930235823014,213,7,2020,-0.5012418134457756,-0.8653072543632061,1,-0.20491167501795676,0.08432934498974708,-0.20375433095521703,-0.2270403178295496,-0.43029310303356777
2020-08-01,-0.1490393663464184,0.500121932924556,-0.08459289874383423,0.3130602137315605,214,8,2020,-0.5160623910158526,-0.8565509959010037,1,0.3301581016685859,0.12526196194749714,-0.20375433095521703,-0.2270403178295496,0.6784910794229356
2020-08-02,-0.1490393663464184,1.12651783479734,-0.0696887685091167,0.3137187418408783,215,8,2020,-0.5307300481619331,-0.8475409228928312,1,0.06629814311025252,0.09500741897872496,-0.20375433095521703,-0.2270403178295496,-0.22127880489377225
2020-08-03,-0.1490393663464184,0.6567209083927519,0.1652582844964889,0.08196074923499577,216,8,2020,-0.5452404385406507,-0.8382797052177745,1,0.8475882153874315,0.6047074840526292,-0.20375433095521703,-0.2270403178295496,-0.40793900974398795
2020-08-04,-0.1490393663464184,0.5392716767916049,0.2172157385091831,-0.6074742793467005,217,8,2020,-0.5595892624101763,-0.828770087174504,1,0.19786062941092603,0.5406390401187589,-0.20375433095521703,-0.2270403178295496,-0.7755122314220189
2020-08-05,-0.1490393663464184,1.2831168102655357,0.4573378367351789,-0.33058516031557744,218,8,2020,-0.5737722679043243,-0.8190148866680802,1,0.8659628643121149,0.9278971901190453,-0.20375433095521703,-0.2270403178295496,0.0005697045353088861
2020-08-06,-0.1490393663464184,1.12651783479734,0.467687927175954,3.4719976031916784,219,8,2020,-0.5877852522924734,-0.8090169943749472,1,0.05012845205653429,0.5417068475176587,-0.20375433095521703,-0.2270403178295496,2.8321528290561893
2020-08-07,-0.1490393663464184,-0.3611724321505219,0.6968389295347269,-0.49508548202314345,220,8,2020,-0.6016240632249227,-0.7987793728863648,1,0.8270086085918015,0.8463878920031773,-0.20375433095521703,-0.2270403178295496,-3.407883010381185
2020-08-08,-0.1490393663464184,-0.04797448121412996,0.4310486070156097,0.4399366294601076,221,8,2020,-0.6152845999633277,-0.7883050558305253,1,-0.9303428145641239,-0.02351920229893467,-0.20375433095521703,-0.2270403178295496,0.5291347084849846
2020-08-09,-0.1490393663464184,1.1656675786643889,0.730166220754026,0.3402793755833594,222,8,2020,-0.6287628145958345,-0.7775971469736268,1,1.0754338620534092,0.4730112381885656,-0.20375433095521703,-0.2270403178295496,-0.3018452136740411
2020-08-10,-0.1490393663464184,0.8524696277279968,1.2979721823349777,2.939643479619235,223,8,2020,-0.6420547132365636,-0.7666588193001592,1,2.0294456342225407,1.0553222063875243,-0.20375433095521703,-0.2270403178295496,1.8658142883818678
2020-08-11,-0.1490393663464184,0.8133198838609479,1.1058745037541833,1.152661602174674,224,8,2020,-0.655156357209085,-0.7554933140726804,1,-0.6686878138767495,1.1820353510567359,-0.20375433095521703,-0.2270403178295496,-1.6569827870048284
2020-08-12,-0.1490393663464184,0.8524696277279968,1.4261063019917803,0.9278620565905825,225,8,2020,-0.6680638642135333,-0.7441039398713608,1,1.1504024296660782,1.21834080261926,-0.20375433095521703,-0.2270403178295496,-0.4023504864215926
2020-08-13,-0.1490393663464184,0.8916193715950459,3.114206052882291,4.223663538103899,226,8,2020,-0.680773409477016,-0.732494071613579,1,6.007189633436222,3.1446653502309814,-0.20375433095521703,-0.2270403178295496,2.425142614721383
2020-08-14,-0.1490393663464184,-0.00882473734708097,3.800624050914533,0.36310835003970715,227,8,2020,-0.6932812268869771,-0.7206671495538615,1,2.4505925875761005,4.655256883871802,-0.20375433095521703,-0.2270403178295496,-3.3223274782563172
2020-08-15,-0.1490393663464184,0.226073725855213,4.557215662135232,0.3740838185283358,228,8,2020,-0.7055836101071774,-0.70862667826446,1,2.6997528269946884,5.405569549497358,-0.20375433095521703,-0.2270403178295496,-0.21299298167129385
2020-08-16,-0.1490393663464184,-0.12627396894822795,5.382117870265052,0.4034980740778606,229,8,2020,-0.7176769136759615,-0.6963762255968726,1,2.9422981928004055,3.9213172650293475,-0.20375433095521703,-0.2270403178295496,-0.1981842763375026
2020-08-17,-0.1490393663464184,0.30437321358931096,6.394149713564097,0.38110811836105796,230,8,2020,-0.7295575540864876,-0.6839194216246105,1,3.606725497916662,4.481204277851454,-0.20375433095521703,-0.2270403178295496,-0.2397896865610114
2020-08-18,-0.1490393663464184,0.6567209083927519,6.847690676678887,0.35213288155107847,231,8,2020,-0.7412220108485957,-0.6712599575675315,1,1.6237333859657184,3.9601142671893066,-0.20375433095521703,-0.2270403178295496,-0.24507850989450797
2020-08-19,-0.1490393663464184,1.3222665541325849,5.731950927163269,0.347742694155627,232,8,2020,-0.7526668275320083,-0.6584015846980489,1,-3.948195153952784,0.6232161456335266,-0.20375433095521703,-0.2270403178295496,-0.22533356944945324
2020-08-20,-0.1490393663464184,-0.08712422508117895,5.145100799171292,0.37298627167947296,233,8,2020,-0.7638886127905429,-0.64534811322955,1,-2.0703060338509673,-2.1260319707287985,-0.20375433095521703,-0.2270403178295496,-0.20153386444871724
2020-08-21,-0.1490393663464184,0.8133198838609479,6.242210385893511,0.37298627167947296,234,8,2020,-0.7748840413670406,-0.6321034111873488,1,3.9088047262383165,-1.0194275696709965,-0.20375433095521703,-0.2270403178295496,-0.22180768722712194
2020-08-22,-0.1490393663464184,1.8312132244042216,6.461632303237954,0.3494987691138075,235,8,2020,-0.7856498550787144,-0.6186714032625032,1,0.7924642686134059,1.2763583379593784,-0.20375433095521703,-0.2270403178295496,-0.24067115711659418
2020-08-23,-0.1490393663464184,1.7920634805371727,5.540474254008921,0.3301819445738212,236,8,2020,-0.7961828637826154,-0.6050560696488494,1,-3.2573083543849872,0.7015220215527007,-0.20375433095521703,-0.2270403178295496,-0.2373215690053793
2020-08-24,-0.1490393663464184,1.0873680909302907,4.162256210915234,-0.2107988972306843,237,8,2020,-0.8064799463209447,-0.5912614448635783,1,-4.8801573474123,-3.554758270454123,-0.20375433095521703,-0.2270403178295496,-0.6562845240738883
2020-08-25,-0.1490393663464184,1.0482183470632418,2.3797636352048506,1.0851185690956535,238,8,2020,-0.8165380514459157,-0.5772916165517278,1,-6.315584921407921,-6.99701338870115,-0.20375433095521703,-0.2270403178295496,0.8189798565717236
