timestamp,rainfall_mm,humidity_pct,water_level_m,discharge_m3s,day_of_year,month,year,day_sin,day_cos,is_monsoon,water_level_change,water_level_change_3d,rainfall_3d_sum,rainfall_7d_sum,discharge_change
2020-06-09,0.0,-0.6706685774828811,-0.5944062892792462,-0.34671368022591803,161,6,2020,0.36171373072976765,-0.9322892131745133,1,0.12366533569858629,0.03767583066857546,0.0,0.0,0.0277115055928012
2020-06-10,0.0,0.2270650647286273,-0.44683973239314956,-0.3218320439315216,162,6,2020,0.3456123126707335,-0.9383773917408641,1,0.6319412108634178,0.4413119593161506,0.0,0.0,0.08087968397911433
2020-06-11,0.0,0.6854822437302487,-0.3029623394292054,-0.28607621103438896,163,6,2020,0.3294084822245304,-0.9441875088341993,1,0.6160575897645166,0.8252585207126243,0.0,0.0,0.10769098760981925
2020-06-12,0.0,1.14389942273187,-0.09636915978867022,-0.22507012500886883,164,6,2020,0.3131070409358269,-0.9497178427914316,1,0.8860791484458336,1.2978081347390538,0.0,0.0,0.16994774349806618
2020-06-13,0.0,0.7809858226889197,0.05119739709742649,-0.18083610492994187,165,6,2020,0.29671281927349075,-0.9549667548552551,1,0.6319412108634184,1.2978081347390542,0.0,0.0,0.12859471586426713
2020-06-14,0.0,1.0598562732482397,0.03275157748666432,-0.18636535743980773,166,6,2020,0.2802306751992159,-0.9599326896597447,1,-0.08282173858712696,0.864637655214827,0.0,0.0,0.005898919588159939
2020-06-15,0.0,1.5641151701500229,0.0880890363189505,-0.16977759991021013,167,6,2020,0.26366549272800704,-0.9646141756912435,1,0.234850683390893,0.4610015265672518,0.0,0.0,0.06043038459976313
2020-06-16,0.0,0.9910936963979962,0.2356555932050472,-0.12554357983128314,168,6,2020,0.24702218048093552,-0.9690098257244062,1,0.6319412108634184,0.4610015265672518,0.0,0.0,0.12859471586426713
2020-06-17,0.0,1.5641151701500229,0.22458810143858987,-0.1288611313372027,169,6,2020,0.23030567023061221,-0.9731183372332619,1,-0.05105449638932497,0.480691093818353,0.0,0.0,0.011352066089320207
2020-06-18,0.0,0.9146908332310593,0.1913856261392182,-0.1388137858549612,170,6,2020,0.21352091543979612,-0.9769384927771817,1,-0.14635622298273024,0.24441628680513855,0.0,0.0,-0.005007373414160596
2020-06-19,0.0,1.078956989039974,0.15080482299554152,-0.15097814137666618,171,6,2020,0.19667288979357647,-0.980469160361632,1,-0.17812346518053296,-0.25766767809794333,0.0,0.0,-0.010460519915321122
2020-06-20,0.0,1.1821008543153384,0.12129151161832218,-0.1598249453924516,172,6,2020,0.1797665857255624,-0.9837092937736097,1,-0.13047260188382961,-0.30689159622569623,0.0,0.0,-0.0022808001635805913
2020-06-21,0.0,1.411309443816149,0.18031813437276087,-0.14213133736088077,173,6,2020,0.16280701293851715,-0.986657932891657,1,0.25073430448979434,-0.06077200558693092,0.0,0.0,0.06315695785034339
2020-06-22,0.0,1.5259137385665544,0.47545124814495393,-0.02233086631378688,174,6,2020,0.1457991969198751,-0.9893142039703663,1,1.2672860548194569,0.8351033043381749,0.0,0.0,0.3149105546539114
2020-06-23,0.0,1.0292951279814646,1.8588877189521094,1.2669065105699389,175,6,2020,0.12874817745258132,-0.99167731989929,1,5.952954278995247,4.60565543292406,0.0,0.0,3.19826176714243
2020-06-24,0.0,0.6472808121467802,1.0657174756893404,0.38683381941628764,176,6,2020,0.11165900712169512,-0.993746580436178,1,-3.4183821693563328,2.331510415421868,0.0,0.0,-2.1503660927456494
2020-06-25,0.0,0.56323766266315,0.6968010834740989,0.10852810975303875,177,6,2020,0.09453674981719912,-0.9955213724144752,1,-1.591765742982721,0.559449362822758,0.0,0.0,-0.666655815554946
2020-06-26,0.0,0.2270650647286273,0.6414636246418126,0.07535259469384352,178,6,2020,0.07738647923346301,-0.9970011699250151,1,-0.24165794957613626,-3.280016251141981,0.0,0.0,-0.06226541167634405
2020-06-27,0.0,0.34166935947903265,0.5676803461987643,0.031118574614916544,179,6,2020,0.06021327736579302,-0.9981855344718586,1,-0.32107605507064163,-1.360283444159612,0.0,0.0,-0.08953114418214564
2020-06-28,0.0,1.0292951279814646,0.519721215210783,0.0023664615636139713,180,6,2020,0.04302223300453059,-0.99907411510223,1,-0.20989070737833426,-0.5037872687367082,0.0,0.0,-0.05135911867402351
2020-06-29,0.0,0.8191872542723881,0.48651873991141126,-0.017538847471903082,181,6,2020,0.02581844022713308,-0.9996666485105112,1,-0.14635622298273024,-0.4447185669834045,0.0,0.0,-0.02954653266938193
2020-06-30,0.0,0.8497483995391634,0.519721215210783,0.0023664615636139713,182,6,2020,0.008606996888688698,-0.9999629591162655,1,0.13954895679748702,-0.1592198418424367,0.0,0.0,0.0686101043515034
2020-07-01,0.0,0.9528922648145277,0.4975862316778684,-0.0109037444600641,183,7,2020,-0.008606996888688009,-0.9999629591162655,1,-0.09870535968602762,-0.09030635646358257,0.0,0.0,-0.013187093165901127
2020-07-02,0.0,1.4495108753996175,0.5049645595221732,-0.0064803424521713395,184,7,2020,-0.02581844022713239,-0.9996666485105112,1,0.028363609105180373,0.01798626341747405,0.0,0.0,0.030438078843381528
2020-07-03,0.0,1.5641151701500229,0.46438375637849677,-0.03080905349558126,185,7,2020,-0.04302223300453034,-0.99907411510223,1,-0.17812346518053224,-0.17890940909353795,0.0,0.0,-0.04045282567170298
2020-07-04,0.0,1.831525191234302,0.6230178050310506,0.06429408967411178,186,7,2020,-0.060213277365792774,-0.9981855344718586,1,0.679592074160121,0.3034849885584423,0.0,0.0,0.2540170853909546
2020-07-05,0.0,1.659618749108694,0.9919341972462921,0.2854641900687466,187,7,2020,-0.07738647923346322,-0.9970011699250151,1,1.584958476797477,1.268273783862402,0.0,0.0,0.5648464359570926
2020-07-06,0.0,1.5259137385665544,1.8404418993413474,1.243867958445498,188,7,2020,-0.09453674981719933,-0.9955213724144752,1,3.6498292196546043,3.6408666376200993,0.0,0.0,2.3825619363438655
2020-07-07,0.0,1.5641151701500229,1.988008456227444,1.4281763754410268,189,7,2020,-0.11165900712169444,-0.9937465804361781,1,0.6319412108634184,3.6113322867434476,0.0,0.0,0.473960660937754
2020-07-08,0.0,1.2967051490657437,1.471525507126106,0.7830969159566751,190,7,2020,-0.12874817745258066,-0.99167731989929,1,-2.22711058693876,1.2485842166113006,0.0,0.0,-1.5709692769973655
2020-07-09,0.0,1.7169208964838967,1.2870673110184851,0.5527113947122637,191,7,2020,-0.14579919691987442,-0.9893142039703664,1,-0.7975846880376708,-1.5079551985428707,0.0,0.0,-0.5485043080298058
2020-07-10,0.0,1.5259137385665544,0.9181509188032437,0.2458378804147079,192,7,2020,-0.16280701293851646,-0.9866579328916572,1,-1.59176574298272,-2.8862249061199567,0.0,0.0,-0.7370922911949335
2020-07-11,0.0,1.2967051490657437,0.6783552638633367,0.097469604733307,193,7,2020,-0.17976658572556214,-0.9837092937736098,1,-1.035839004521186,-2.147866134203661,0.0,0.0,-0.34628345861177734
2020-07-12,0.0,0.7427843911054514,0.8259218207494333,0.18593764489116096,194,7,2020,-0.19667288979357622,-0.9804691603616321,1,0.6319412108634184,-1.2618356079041055,0.0,0.0,0.2376576458874735
2020-07-13,0.0,0.8764894016475908,0.8259218207494333,0.18593764489116096,195,7,2020,-0.2135209154397959,-0.9769384927771817,1,-0.003403633092621623,-0.27735724534904416,0.0,0.0,0.019531785841060738
2020-07-14,0.0,1.5450144543582887,0.752138542306385,0.14170362481223397,196,7,2020,-0.23030567023061196,-0.973118337233262,1,-0.32107605507064163,0.16565801780073358,0.0,0.0,-0.08953114418214564
2020-07-15,0.0,1.5259137385665544,1.471525507126106,0.7830969159566751,197,7,2020,-0.24702218048093527,-0.9690098257244063,1,3.0939024811930707,1.6915994797610783,0.0,0.0,1.6009442711775532
2020-07-16,0.0,1.5259137385665544,1.729766981676775,1.1056366456988511,198,7,2020,-0.2636654927280072,-0.9646141756912435,1,1.1084498438304475,2.380734333549621,0.0,0.0,0.814782317260274
2020-07-17,0.0,1.411309443816149,1.5822004247906785,0.9213282287033219,199,7,2020,-0.2802306751992161,-0.9599326896597445,1,-0.6387484770486601,2.18383866103861,0.0,0.0,-0.43489708925563253
2020-07-18,0.0,0.8764894016475908,1.2870673110184851,0.5527113947122637,200,7,2020,-0.2967128192734901,-0.9549667548552553,1,-1.2740933210047014,-0.5234768359878095,0.0,0.0,-0.8893259643523258
2020-07-19,0.0,0.8764894016475908,1.1395007541323885,0.38314765107637705,201,7,2020,-0.3131070409358267,-0.9497178427914317,1,-0.6387484770486616,-1.6064030347983775,0.0,0.0,-0.39854277924789705
2020-07-20,0.0,0.9910936963979962,1.0362041643121211,0.31200460211610276,202,7,2020,-0.3294084822245302,-0.9441875088341994,1,-0.4481450238618481,-1.48826563129177,0.0,0.0,-0.15587775994626293
2020-07-21,0.0,1.411309443816149,1.028825836467816,0.3075812001082101,203,7,2020,-0.3456123126707333,-0.9383773917408642,1,-0.03517087529042433,-0.7203725084988218,0.0,0.0,0.008625492838740203
2020-07-22,0.0,1.2585037174822753,0.8812592795817197,0.21911315995035618,204,7,2020,-0.3617137307297674,-0.9322892131745134,1,-0.6387484770486601,-0.7203725084988211,0.0,0.0,-0.19859407420535202
2020-07-23,0.0,1.831525191234302,1.2501756717969612,0.5140066271432027,205,7,2020,-0.37770796520396466,-0.9259247771938499,1,1.584958476797477,0.5397597955716568,0.0,0.0,0.74661798599577
2020-07-24,0.0,1.1056979911484015,1.50841714634763,0.8291740202055573,206,7,2020,-0.39359027665646645,-0.9192859697186105,1,1.1084498438304462,1.2485842166113006,0.0,0.0,0.7966051622564062
2020-07-25,0.0,0.6854822437302487,1.3608505894615333,0.6448656032100283,207,7,2020,-0.4093559588156211,-0.9123747579707274,1,-0.6387484770486616,1.2485842166112997,0.0,0.0,-0.43489708925563253
2020-07-26,0.0,0.5135758016046407,1.213284032575437,0.46055718621449926,208,7,2020,-0.42500033996955394,-0.9051931898913975,1,-0.6387484770486587,-0.1296854909657846,0.0,0.0,-0.43489708925563253
2020-07-27,0.0,0.3798707910625011,1.028825836467816,0.3075812001082101,209,7,2020,-0.4405187843504952,-0.8977433935342336,1,-0.7975846880376722,-1.3110595260318585,0.0,0.0,-0.35764418048919466
2020-07-28,0.0,0.6854822437302487,0.8443676403601957,0.1969961499108927,210,7,2020,-0.455906693508459,-0.8900275764346766,1,-0.7975846880376694,-1.4095073622873633,0.0,0.0,-0.2531255392169552
2020-07-29,0.0,0.8000865384806539,1.010380016857054,0.2965226950884784,211,7,2020,-0.47115950767386394,-0.8820480249558535,1,0.7113593163579216,-0.5727007541155632,0.0,0.0,0.2649233783932751
2020-07-30,0.0,0.5326765173963749,0.8628134599709574,0.20805465493062444,212,7,2020,-0.4862727071086902,-0.8738071036110807,1,-0.6387484770486616,-0.4742529178600566,0.0,0.0,-0.19859407420535202
2020-07-31,0.0,0.5326765173963749,0.715246903084861,0.1195866147727705,213,7,2020,-0.5012418134457756,-0.8653072543632061,1,-0.6387484770486601,-0.3758050816045508,0.0,0.0,-0.19859407420535202
2020-08-01,0.0,0.8764894016475908,0.752138542306385,0.14170362481223397,214,8,2020,-0.5160623910158526,-0.8565509959010037,1,0.15543257789638767,-0.7203725084988218,0.0,0.0,0.07406325085266392
2020-08-02,0.0,0.4295326521210105,0.715246903084861,0.1195866147727705,215,8,2020,-0.5307300481619331,-0.8475409228928312,1,-0.1622398440816309,-0.4250289997323028,0.0,0.0,-0.034999679170542454
2020-08-03,0.0,1.14389942273187,0.8443676403601957,0.1969961499108927,216,8,2020,-0.5452404385406507,-0.8382797052177745,1,0.5525231053689137,0.3133297721839931,0.0,0.0,0.21039191338167193
2020-08-04,0.0,1.5641151701500229,1.1395007541323885,0.38314765107637705,217,8,2020,-0.5595892624101763,-0.828770087174504,1,1.2672860548194556,1.0024646259725352,0.0,0.0,0.4785049496887209
2020-08-05,0.0,1.831525191234302,1.0915416231444075,0.3470232013452533,218,8,2020,-0.5737722679043243,-0.8190148866680802,1,-0.20989070737833285,0.972930275095884,0.0,0.0,-0.06953627367789124
2020-08-06,0.0,1.411309443816149,0.9697992137133774,0.27219398404506856,219,8,2020,-0.5877852522924734,-0.8090169943749472,1,-0.5275631293563556,0.30348498855844097,0.0,0.0,-0.16496633744819655
2020-08-07,0.0,1.1056979911484015,0.9218400827253961,0.243441870993766,220,8,2020,-0.6016240632249227,-0.7987793728863648,1,-0.20989070737833426,-0.6120798886177649,0.0,0.0,-0.05135911867402351
2020-08-08,0.0,1.2585037174822753,1.0657174756893404,0.33430592057256187,221,8,2020,-0.6152845999633277,-0.7883050558305253,1,0.6160575897645177,-0.10015114008913341,0.0,0.0,0.2435652212637306
2020-08-09,0.0,1.6787194649004282,1.3055131306292471,0.5757499468367049,222,8,2020,-0.6287628145958345,-0.7775971469736268,1,1.0290317383359415,0.864637655214827,0.0,0.0,0.6148336122177289
2020-08-10,0.0,1.6787194649004282,1.8588877189521094,1.2669065105699389,223,8,2020,-0.6420547132365636,-0.7666588193001592,1,2.379139531742526,2.4693373861795767,0.0,0.0,1.7236400674536605
2020-08-11,0.0,1.831525191234302,2.910299436765547,3.179106336898553,224,8,2020,-0.655156357209085,-0.7554933140726804,1,4.523428380094157,4.891154158065026,0.0,0.0,4.7342313649692525
2020-08-12,0.0,1.487712306983086,2.4860455857180197,2.1884485955475843,225,8,2020,-0.6680638642135333,-0.7441039398713608,1,-1.8300200594662328,3.1190931054659172,0.0,0.0,-2.4230234178036656
2020-08-13,0.0,1.6787194649004282,2.8365161583224987,2.9947979199030237,226,8,2020,-0.680773409477016,-0.732494071613579,1,1.5055403713029707,2.577630006060633,0.0,0.0,2.007658114389094
2020-08-14,0.0,1.487712306983086,3.308729140358008,4.325504690610743,227,8,2020,-0.6932812268869771,-0.7206671495538615,1,2.029699867566706,1.031998976849189,0.0,0.0,3.300508264039186
2020-08-15,0.0,1.3349065806492122,3.334553287813075,4.342645373391328,228,8,2020,-0.7055836101071774,-0.70862667826446,1,0.10778171459968573,2.2330625791663627,0.0,0.0,0.06179367122505404
2020-08-16,0.0,1.5259137385665544,4.2383984487404165,7.0127214104055575,229,8,2020,-0.7176769136759615,-0.6963762255968726,1,3.8880835361381183,3.7097801229989544,0.0,0.0,6.602842899366855
2020-08-17,0.0,1.8124244754425678,3.7219154996390786,5.390807340844901,230,8,2020,-0.7295575540864876,-0.6839194216246105,1,-2.2271105869387573,1.0713781113513907,0.0,0.0,-3.9794423150098397
2020-08-18,0.0,1.5259137385665544,3.168540911316217,3.8818743309025057,231,8,2020,-0.7412220108485957,-0.6712599575675315,1,-2.3859467979277724,-0.47425291786005747,0.0,0.0,-3.700877414575566
2020-08-19,0.0,1.5259137385665544,3.3161074682023126,4.30338768057128,232,8,2020,-0.7526668275320083,-0.6584015846980489,1,0.6319412108634184,-2.4924335610979322,0.0,0.0,1.0588106231871974
2020-08-20,0.0,1.831525191234302,4.754881397841755,9.076975680755483,233,8,2020,-0.7638886127905429,-0.64534811322955,1,6.191208595478763,2.7253017604438914,0.0,0.0,11.789239650845417
2020-08-21,0.0,1.3922087280244149,5.197581068500044,10.975352375809432,234,8,2020,-0.7748840413670406,-0.6321034111873488,1,1.902630898775498,5.38339333934256,0.0,0.0,4.700149199337001
2020-08-22,0.0,1.2203022858988068,4.385965005626514,7.685447132439238,235,8,2020,-0.7856498550787144,-0.6186714032625032,1,-3.49780027485084,2.823749596699399,0.0,0.0,-8.092023634634915
2020-08-23,0.0,1.411309443816149,3.519011483920696,4.9047860452276915,236,8,2020,-0.7961828637826154,-0.6050560696488494,1,-3.7360545913343524,-3.3292401692697338,0.0,0.0,-6.8364366527427505
2020-08-24,0.0,1.2776044332740095,2.652057962214878,2.534026877414201,237,8,2020,-0.8064799463209447,-0.5912614448635783,1,-3.7360545913343555,-6.824138356340203,0.0,0.0,-5.8257868345277055
2020-08-25,0.0,1.2585037174822753,1.988008456227444,1.4281763754410268,238,8,2020,-0.8165380514459157,-0.5772916165517278,1,-2.8624554308947974,-6.430347011318177,0.0,0.0,-2.7070414647390986
2020-08-26,0.0,1.5259137385665544,1.6928753424552505,1.0595595414499688,239,8,2020,-0.8263541987239094,-0.5631507242749189,1,-1.2740933210047014,-4.904405549357833,0.0,0.0,-0.8893259643523258
2020-08-27,0.0,1.5641151701500229,1.489971326736868,0.8061354680811162,240,8,2020,-0.8359254794186365,-0.5488429582847199,1,-0.8770027935321755,-3.1323444967587215,0.0,0.0,-0.6053079174168925
2020-08-28,0.0,1.5259137385665544,1.8957793581736337,1.3129836148188212,241,8,2020,-0.8452490573530633,-0.5343725582809785,1,1.7437946877864874,-0.27735724534904416,0.0,0.0,1.269211192356967
2020-08-29,0.0,0.9910936963979962,1.9142251777843953,1.3360221669432624,242,8,2020,-0.8543221697498269,-0.5197438121555157,1,0.07601447240188161,0.5594493628227576,0.0,0.0,0.07633539522814739
2020-08-30,0.0,0.8382879700641224,1.8219960797305852,1.2208294063210567,243,8,2020,-0.8631421280499115,-0.5049610547215202,1,-0.4004941605651448,0.8547928715892766,0.0,0.0,-0.2644862610943725
2020-08-31,0.0,0.7542448205804922,1.7666586208982993,1.1517137499477332,244,8,2020,-0.8717063187093217,-0.4900286664290594,1,-0.24165794957613557,-0.37580508160454995,0.0,0.0,-0.15087904232019922
2020-09-01,0.0,0.7618851068971855,1.5453087855691539,0.8752511244544396,245,9,2020,-0.8800122039735356,-0.4749510720670502,1,-0.9564208990266829,-1.01571601726534,0.0,0.0,-0.6621115268039791
2020-09-02,0.0,1.2585037174822753,1.2317298521861988,0.49096807501876155,246,9,2020,-0.888057322629493,-0.4597327394521046,1,-1.3535114264992048,-1.6064030347983775,0.0,0.0,-0.9279524187355447
2020-09-03,0.0,0.8382879700641224,1.0472716560785782,0.3186397051279419,247,9,2020,-0.8958392907349089,-0.4443781781046134,1,-0.7975846880376708,-1.9509704616926495,0.0,0.0,-0.40535921237434747
2020-09-04,0.0,0.8764894016475908,0.9365967384140057,0.25228867500955143,248,9,2020,-0.9033558023246842,-0.4288919379124841,1,-0.4799122660596508,-1.6556269529261294,0.0,0.0,-0.14406260919374883
2020-09-05,0.0,1.5259137385665544,1.2501756717969612,0.5140066271432027,249,9,2020,-0.9106046300942162,-0.41327860778290443,1,1.346704160313963,0.017986263417474925,0.0,0.0,0.6648207884783651
2020-09-06,0.0,1.0101944121897304,1.9142251777843957,1.3360221669432624,250,9,2020,-0.9175836260593934,-0.3975428142825566,1,2.8556481647095553,2.2822864972941157,0.0,0.0,2.046284568772313
2020-09-07,0.0,1.14389942273187,1.6744295228444885,1.0365209893255276,251,9,2020,-0.9242907221930934,-0.3816892202666586,1,-1.035839004521186,1.9377190703998435,0.0,0.0,-0.7189151361910658
2020-09-08,0.0,0.9528922648145277,1.323958950240009,0.598788498961146,252,9,2020,-0.9307239310379793,-0.3657225234972692,1,-1.5123476374882154,0.16565801780073272,0.0,0.0,-1.0597367925135857
2020-09-09,0.0,0.9910936963979962,1.0841632953001024,0.34075671516740536,253,9,2020,-0.9368813462954315,-0.34964745525122826,1,-1.0358390045211847,-2.2463139704591666,0.0,0.0,-0.6166686392943098
2020-09-10,0.0,0.9528922648145277,1.2686214914077232,0.5296728425878227,254,9,2020,-0.9427611433904206,-0.33346877891818705,1,0.7907774218524276,-1.114163853520846,0.0,0.0,0.48532138281517134
2020-09-11,0.0,0.8382879700641224,1.5822004247906782,0.9213282287033219,255,9,2020,-0.9483615800121716,-0.31719128858910595,1,1.3467041603139616,0.6578971990782642,0.0,0.0,0.9851931454215339
2020-09-12,0.0,1.1247987069401357,1.3055131306292476,0.5757499468367049,256,9,2020,-0.9536809966304455,-0.300819807635668,1,-1.194675215510194,0.5594493628227585,0.0,0.0,-0.8325223549652391
2020-09-13,0.0,1.14389942273187,2.1171291935027785,1.5894462403121148,257,9,2020,-0.9587178169872964,-0.2843591872810036,1,3.4909930086655936,2.233062579166362,0.0,0.0,2.518890598872874
2020-09-14,0.0,0.8000865384806539,1.988008456227444,1.4281763754410268,258,9,2020,-0.9634705485641486,-0.26781430516217486,1,-0.5593303715541554,1.051688544100289,0.0,0.0,-0.37809347986854586
2020-09-15,0.0,0.8764894016475908,1.3792964090722954,0.6679041553344695,259,9,2020,-0.9679377830240641,-0.25119006388481957,1,-2.6242011144112847,0.16565801780073272,0.0,0.0,-1.854987323932799
2020-09-16,0.0,1.1630001385236042,1.471525507126106,0.7830969159566751,260,9,2020,-0.9721181966290612,-0.23449138957041052,1,0.39368689437990295,-1.7540747891816362,0.0,0.0,0.30354983277649406
2020-09-17,0.0,1.14389942273187,1.4530796875153438,0.7600583638322339,261,9,2020,-0.9760105506323682,-0.21772323039653224,1,-0.08282173858712627,-1.458731280415118,0.0,0.0,-0.03727182354602592
2020-09-18,0.0,1.1630001385236042,1.2317298521861988,0.4835957383389404,262,9,2020,-0.9796136916454901,-0.20089055513063528,1,-0.9564208990266815,-0.4250289997323037,0.0,0.0,-0.6621115268039791
2020-09-19,0.0,0.9452519784978345,1.1210549345216265,0.36748143563175706,263,9,2020,-0.9829265519799822,-0.18399835165767986,1,-0.4799122660596508,-0.9664920991375872,0.0,0.0,-0.266758405469856
2020-09-20,0.0,1.0101944121897304,1.50841714634763,0.8291740202055573,264,9,2020,-0.9859481499638303,-0.1670516255021195,1,1.6643765822919814,0.11643409967297982,0.0,0.0,1.1578761179582773
2020-09-21,0.0,1.5259137385665544,1.9142251777843953,1.3360221669432624,265,9,2020,-0.9886775902323404,-0.15005539834465262,1,1.743794687786486,1.790047316016584,0.0,0.0,1.269211192356967
2020-09-22,0.0,1.5259137385665544,1.988008456227444,1.4281763754410268,266,9,2020,-0.9911140639934546,-0.13301470653419636,1,0.3142687888853997,2.2822864972941157,0.0,0.0,0.24674622338940738
2020-09-23,0.0,1.2585037174822753,2.1909124719458264,1.6816004488098792,267,9,2020,-0.9932568492674143,-0.11593459959550066,1,0.8701955273469308,1.790047316016584,0.0,0.0,0.644371489099014
2020-09-24,0.0,1.14389942273187,1.8588877189521096,1.2669065105699389,268,9,2020,-0.9951053111006974,-0.09882013873287211,1,-1.4329295319937079,-0.17890940909353661,0.0,0.0,-1.0029331831264992
2020-09-25,0.0,1.0292951279814646,1.8773335385628713,1.28994506269438,269,9,2020,-0.99665890175417,-0.08167639533042288,1,0.07601447240188161,-0.3265811634767979,0.0,0.0,0.07633539522814739
2020-09-26,0.0,1.411309443816149,1.2870673110184851,0.5527113947122637,270,9,2020,-0.9979171608653922,-0.06450844944931625,1,-2.5447830089167787,-2.4432096429701784,0.0,0.0,-1.7981837145457122
2020-09-27,0.0,0.8382879700641224,1.1579465737431507,0.398813866520997,271,9,2020,-0.9988797155850335,-0.04732138832243232,1,-0.5593303715541554,-1.9017465435648957,0.0,0.0,-0.3599163248646781
2020-09-28,0.0,1.0483958437731988,1.010380016857054,0.2965226950884784,272,9,2020,-0.9995462806873573,-0.03012030484690836,1,-0.6387484770486616,-2.3447618067146725,0.0,0.0,-0.232676239837604
2020-09-29,0.0,1.14389942273187,0.8997050991924818,0.23017166497008792,273,9,2020,-0.9999166586547379,-0.012910296075008843,1,-0.4799122660596508,-1.064939935393093,0.0,0.0,-0.14406260919374883
2020-09-30,0.0,1.1056979911484015,1.1579465737431507,0.40618620320081816,274,9,2020,-0.9999907397361901,0.004303538296243821,1,1.1084498438304475,-0.03123765471027884,0.0,0.0,0.4535113615584028
2020-10-01,0.0,1.239403001690541,1.3608505894615333,0.6448656032100283,275,10,2020,-0.9997685019798909,0.021516097436222233,0,0.8701955273469308,0.9040167897170287,0.0,0.0,0.6080171790912785
2020-10-02,0.0,0.7809858226889197,1.0472716560785782,0.3186397051279419,276,10,2020,-0.9992500112396835,0.03872228089217399,0,-1.3535114264992048,0.3625536903117451,0.0,0.0,-0.7848073230800863
2020-10-03,0.0,0.6472808121467802,0.8628134599709574,0.20805465493062444,277,10,2020,-0.9984354211555643,0.05591699010060302,0,-0.7975846880376708,-0.8188203447543285,0.0,0.0,-0.2531255392169552
2020-10-04,0.0,0.34166935947903265,0.6230178050310506,0.06429408967411178,278,10,2020,-0.9973249731081555,0.07309512989807776,0,-1.0358390045211847,-2.0001943798204005,0.0,0.0,-0.33492273673435996
2020-10-05,0.0,0.9528922648145277,0.40166796970190577,-0.06656488639271385,279,10,2020,-0.9959189961471792,0.0902516100310407,0,-0.9564208990266808,-1.7540747891816357,0.0,0.0,-0.30311271547759144
2020-10-06,0.0,0.5708779489798433,0.30943887164809525,-0.10342656979181966,280,10,2020,-0.994217906893952,0.10738134666416306,0,-0.4004941605651469,-1.5079551985428707,0.0,0.0,-0.07135398917827791
2020-10-07,0.0,1.239403001690541,0.3094388716480954,-0.10342656979181966,281,10,2020,-0.9922222094179324,0.12447926388678869,0,-0.003403633092620918,-0.868044262882081,0.0,0.0,0.019531785841060738
2020-10-08,0.0,1.411309443816149,0.30943887164809525,-0.10342656979181966,282,10,2020,-0.989932495087353,0.141540295217043,0,-0.0034036330926223287,-0.2773572453490446,0.0,0.0,0.019531785841060738
2020-10-09,0.0,1.5641151701500229,0.6968010834740989,0.10852810975303875,283,10,2020,-0.9873494423939864,0.15855938510313475,0,1.664376582291982,1.0024646259725356,0.0,0.0,0.542124992202258
2020-10-10,0.0,0.9910936963979962,0.715246903084861,0.1195866147727705,284,10,2020,-0.9844738167520923,0.17553149042142777,0,0.07601447240188372,1.0516885441002886,0.0,0.0,0.046797518346862334
2020-10-11,0.0,1.0865972753566673,0.9550425580247678,0.26334718002928315,285,10,2020,-0.9813064702716093,0.19245158197082995,0,1.0290317383359415,1.6915994797610783,0.0,0.0,0.3739863084164815
2020-10-12,0.0,0.9910936963979962,0.9181509188032437,0.24123016998981966,286,10,2020,-0.9778483415056568,0.20931464596304888,0,-0.1622398440816309,0.559449362822758,0.0,0.0,-0.034999679170542454
2020-10-13,0.0,0.9528922648145277,0.752138542306385,0.14170362481223397,287,10,2020,-0.9741004551724206,0.22611568550828803,0,-0.7181665825431661,0.06721018154522694,0.0,0.0,-0.2258598067111536
2020-10-14,0.0,0.7427843911054514,0.6783552638633367,0.097469604733307,288,10,2020,-0.970063921851507,0.2428497220959358,0,-0.32107605507064163,-0.7695964266265748,0.0,0.0,-0.08953114418214564
2020-10-15,0.0,1.411309443816149,0.9181509188032437,0.24123016998981966,289,10,2020,-0.965739937654855,0.25951179706979943,0,1.0290317383359429,-0.03123765471027884,0.0,0.0,0.3739863084164815
2020-10-16,0.0,1.411309443816149,1.3792964090722954,0.6679041553344695,290,10,2020,-0.9611297838723007,0.27609697309746883,0,1.9820490042700012,1.6423755616333253,0.0,0.0,1.0715346316899057
2020-10-17,0.0,1.14389942273187,1.2317298521861988,0.4835957383389404,291,10,2020,-0.9562348265919058,0.2926003356333479,0,-0.6387484770486616,1.4454798891223128,0.0,0.0,-0.43489708925563253
2020-10-18,0.0,0.9910936963979962,1.1948382129646749,0.44489097076987927,292,10,2020,-0.9510565162951536,0.30901699437494723,0,-0.1622398440816309,0.7071211172060171,0.0,0.0,-0.07589827792924485
